org_id	remap_id
802897001	80659
802897002	80660
802898001	80661
802898002	80662
802901001	80663
802902001	80664
802905001	80665
802908001	80666
802909001	80667
802909002	80668
802913002	80669
802918001	80670
802918003	80671
802920001	80672
802920004	80673
802921002	80674
802924001	80675
802927001	80676
802927002	80677
802929001	80678
802929003	80679
802930002	80680
802931001	80681
802932001	80682
802932002	80683
802936001	80684
802938001	80685
802961001	80686
802965007	80687
802965008	80688
802965009	80689
802965010	80690
802965014	80691
802965016	80692
802974003	80693
802979001	80694
802979002	80695
802980001	80696
802980002	80697
802989001	80698
802990001	80699
802991001	80700
802994007	80701
803006006	80702
803008001	80703
803014001	80704
803070001	80705
803070006	80706
803070008	80707
803070009	80708
803070017	80709
803070021	80710
803080001	80711
803080002	80712
803080005	80713
803083001	80714
803083002	80715
803083003	80716
803112001	80717
803118001	80718
803118002	80719
803118003	80720
803123001	80721
803123002	80722
803135001	80723
803137003	80724
803145001	80725
803153001	80726
803156001	80727
803156002	80728
803156003	80729
803160001	80730
803160002	80731
803160003	80732
803160006	80733
803160007	80734
803164001	80735
803164002	80736
803164004	80737
803164005	80738
803171001	80739
803173003	80740
803173004	80741
803176001	80742
803176003	80743
803180001	80744
803182001	80745
803182002	80746
803182003	80747
803190001	80748
803193001	80749
803201001	80750
803201002	80751
803224001	80752
803229001	80753
803229002	80754
803250001	80755
803255001	80756
803255005	80757
803256001	80758
803256005	80759
803263001	80760
803276001	80761
803290002	80762
803315001	80763
803315003	80764
803320002	80765
803324004	80766
803324005	80767
803342001	80768
803342002	80769
803342004	80770
803342005	80771
803347001	80772
803352001	80773
803352002	80774
803358001	80775
803362002	80776
803365001	80777
803366001	80778
803366002	80779
803366003	80780
803366004	80781
803366005	80782
803366006	80783
803366008	80784
803366009	80785
803366011	80786
803366012	80787
803366013	80788
803367002	80789
803367004	80790
803369001	80791
803373001	80792
803373002	80793
803373003	80794
803373004	80795
803378001	80796
803378002	80797
803378003	80798
803397001	80799
803397002	80800
803399001	80801
803420001	80802
803420002	80803
803423001	80804
803425001	80805
803430001	80806
803438001	80807
803452001	80808
803454001	80809
803454002	80810
803461002	80811
803461003	80812
803468002	80813
803468005	80814
803468006	80815
803518001	80816
803518003	80817
803522002	80818
803543001	80819
803543002	80820
803543004	80821
803544001	80822
803545001	80823
803545002	80824
803545003	80825
803546001	80826
803547001	80827
803547002	80828
803547004	80829
803547007	80830
803563001	80831
803563002	80832
803564001	80833
803565001	80834
803565002	80835
803565004	80836
803565007	80837
803566003	80838
803569001	80839
803569003	80840
803569004	80841
803570001	80842
803570002	80843
803570003	80844
803571003	80845
803573003	80846
803574001	80847
803575001	80848
803579001	80849
803582001	80850
803586001	80851
803587002	80852
803587003	80853
803592001	80854
803592003	80855
803593001	80856
803593002	80857
803593004	80858
803593006	80859
803593007	80860
803593008	80861
803593009	80862
803594001	80863
803594002	80864
803594004	80865
803596001	80866
803596002	80867
803596003	80868
803596004	80869
803596005	80870
803597001	80871
803603001	80872
803609002	80873
803609004	80874
803614001	80875
803614002	80876
803614003	80877
803614004	80878
803614006	80879
803624001	80880
803624002	80881
803625001	80882
803625002	80883
803625005	80884
803625008	80885
803646001	80886
803647001	80887
803647002	80888
803647003	80889
803647006	80890
803647007	80891
803649002	80892
803656001	80893
803662001	80894
803670001	80895
803675002	80896
803680001	80897
803680007	80898
803683001	80899
803683002	80900
803683006	80901
803685001	80902
803685004	80903
803685005	80904
803696001	80905
803696002	80906
803716001	80907
803716002	80908
803716007	80909
803727001	80910
803738001	80911
803738002	80912
803738003	80913
803742001	80914
803742002	80915
803742004	80916
803743001	80917
803743002	80918
803743004	80919
803757001	80920
803757002	80921
803757004	80922
803757005	80923
803757006	80924
803757008	80925
803757011	80926
803757012	80927
803757013	80928
803757014	80929
803757015	80930
803757019	80931
803757023	80932
803757025	80933
803762001	80934
803772001	80935
803772002	80936
803772003	80937
803782001	80938
803787001	80939
803787006	80940
803867002	80941
803868001	80942
803871001	80943
803892001	80944
803892002	80945
803933001	80946
803935001	80947
803935002	80948
803949001	80949
803949002	80950
803949004	80951
803949005	80952
803968001	80953
803969001	80954
803969002	80955
803969003	80956
803969007	80957
803969008	80958
803969009	80959
803971002	80960
803971003	80961
803971004	80962
803971005	80963
803971006	80964
803985001	80965
803985002	80966
803985003	80967
803985004	80968
803986001	80969
803986002	80970
803986005	80971
803986006	80972
803986007	80973
803986008	80974
803986010	80975
803986011	80976
803990001	80977
803990002	80978
803993001	80979
803993003	80980
803993005	80981
803993006	80982
803993007	80983
803996003	80984
804010001	80985
804020001	80986
804028001	80987
804028002	80988
804029001	80989
804029002	80990
804033001	80991
804067001	80992
804070001	80993
804070002	80994
804082001	80995
804084001	80996
804084002	80997
804110001	80998
804110002	80999
804113001	81000
804113002	81001
804116001	81002
804140001	81003
804190002	81004
804190003	81005
804210001	81006
804210002	81007
804223001	81008
804223002	81009
804227001	81010
804230001	81011
804241001	81012
804248001	81013
804267001	81014
804292001	81015
804292003	81016
804296001	81017
804300001	81018
804304001	81019
804304003	81020
804430002	81021
804430003	81022
804441001	81023
804454001	81024
804472002	81025
804472003	81026
804472004	81027
804476001	81028
804482001	81029
804488001	81030
804488002	81031
804496001	81032
804496002	81033
804499002	81034
804499004	81035
804499006	81036
804502001	81037
804506001	81038
804506002	81039
804506005	81040
804507001	81041
804507002	81042
804507003	81043
804517001	81044
804518001	81045
804529002	81046
804534001	81047
804536001	81048
804536002	81049
804536004	81050
804537001	81051
804537002	81052
804541002	81053
804541003	81054
804542001	81055
804545001	81056
804545002	81057
804551001	81058
804553001	81059
804553002	81060
804555001	81061
804555002	81062
804555004	81063
804555006	81064
804555007	81065
804555008	81066
804556001	81067
804556002	81068
804560001	81069
804560002	81070
804561001	81071
804570001	81072
804580001	81073
804597001	81074
804597002	81075
804600001	81076
804600002	81077
804600004	81078
804610001	81079
804610002	81080
804610003	81081
804610004	81082
804610007	81083
804610008	81084
804612001	81085
804612002	81086
804613005	81087
804613009	81088
804617001	81089
804617002	81090
804621001	81091
804631001	81092
804631002	81093
804636001	81094
804637002	81095
804659001	81096
804659002	81097
804659003	81098
804659004	81099
804661001	81100
804661002	81101
804662002	81102
804664003	81103
804664004	81104
804666001	81105
804680001	81106
804681001	81107
804682001	81108
804682002	81109
804685002	81110
804686001	81111
804690002	81112
804691001	81113
804691002	81114
804691004	81115
804696001	81116
804696002	81117
804696003	81118
804702001	81119
804702002	81120
804732001	81121
804732002	81122
804732003	81123
804732004	81124
804732005	81125
804732006	81126
804733001	81127
804733003	81128
804733005	81129
804733010	81130
804735002	81131
804735003	81132
804735006	81133
804735007	81134
804735008	81135
804735011	81136
804735012	81137
804735013	81138
804741001	81139
804741002	81140
804741003	81141
804741004	81142
804741005	81143
804741006	81144
804741007	81145
804741008	81146
804741009	81147
804741010	81148
804741011	81149
804741012	81150
804741013	81151
804741015	81152
804741016	81153
804741017	81154
804741024	81155
804741025	81156
804742001	81157
804742002	81158
804742004	81159
804750002	81160
804759001	81161
804759002	81162
804759003	81163
804759004	81164
804759005	81165
804759006	81166
804759007	81167
804759008	81168
804759011	81169
804759012	81170
804759014	81171
804759015	81172
804759016	81173
804759017	81174
804759018	81175
804759019	81176
804759021	81177
804759022	81178
804759023	81179
804796001	81180
804798001	81181
804798002	81182
804798003	81183
804798004	81184
804801001	81185
804801002	81186
804801003	81187
804801004	81188
804801005	81189
804801006	81190
804801008	81191
804801009	81192
804806001	81193
804809001	81194
804811001	81195
804818001	81196
804824001	81197
804824002	81198
804824003	81199
804824004	81200
804824005	81201
804824006	81202
804824007	81203
804827001	81204
804840002	81205
804840003	81206
804840005	81207
804916001	81208
804916006	81209
804936001	81210
804936002	81211
804936006	81212
804951002	81213
804955001	81214
804955002	81215
804955003	81216
804960001	81217
804982001	81218
804992001	81219
804992002	81220
804992009	81221
804992011	81222
804992013	81223
804992014	81224
804992016	81225
804992017	81226
804992018	81227
804992021	81228
804992022	81229
804992024	81230
804992033	81231
804992034	81232
804994001	81233
804994002	81234
804996002	81235
804996003	81236
804996006	81237
804996007	81238
804998001	81239
805000001	81240
805000002	81241
805000003	81242
805000004	81243
805000007	81244
805000008	81245
805000010	81246
805003001	81247
805005001	81248
805007001	81249
805007005	81250
805007006	81251
805009001	81252
805009002	81253
805009003	81254
805011001	81255
805011002	81256
805011011	81257
805011013	81258
805011016	81259
805011019	81260
805011022	81261
805015005	81262
805015007	81263
805032001	81264
805032002	81265
805038001	81266
805038002	81267
805083001	81268
805086001	81269
805093001	81270
805095001	81271
805095005	81272
805095007	81273
805101001	81274
805101002	81275
805110001	81276
805110002	81277
805110003	81278
805114001	81279
805115001	81280
805127001	81281
805127002	81282
805127004	81283
805127007	81284
805127009	81285
805134001	81286
805136001	81287
805137001	81288
805137002	81289
805141001	81290
805142001	81291
805144001	81292
805144002	81293
805154001	81294
805154002	81295
805159001	81296
805180003	81297
805182002	81298
805193002	81299
805205001	81300
805205002	81301
805205004	81302
805211001	81303
805275001	81304
805275002	81305
805275003	81306
805279001	81307
805279002	81308
805279003	81309
805308001	81310
805308002	81311
805308003	81312
805308004	81313
805318001	81314
805321001	81315
805323001	81316
805323002	81317
805323003	81318
805356001	81319
805356002	81320
805366006	81321
805366007	81322
805366008	81323
805366009	81324
805367001	81325
805367002	81326
805367003	81327
805367004	81328
805367006	81329
805370001	81330
805370002	81331
805370003	81332
805370004	81333
805370005	81334
805370006	81335
805370007	81336
805370009	81337
805370010	81338
805370011	81339
805372001	81340
805376001	81341
805376002	81342
805376003	81343
805380001	81344
805380002	81345
805380003	81346
805380004	81347
805380005	81348
805380006	81349
805385001	81350
805385004	81351
805385005	81352
805388001	81353
805389001	81354
805391002	81355
805395001	81356
805406002	81357
805406003	81358
805406004	81359
805439001	81360
805440001	81361
805440002	81362
805440006	81363
805442001	81364
805455001	81365
805455002	81366
805455003	81367
805455004	81368
805455005	81369
805455007	81370
805455008	81371
805456001	81372
805469001	81373
805469002	81374
805469003	81375
805469004	81376
805469005	81377
805473001	81378
805473002	81379
805473003	81380
805483001	81381
805487004	81382
805503001	81383
805503002	81384
805505001	81385
805510002	81386
805510004	81387
805510007	81388
805510009	81389
805510013	81390
805510015	81391
805510026	81392
805510027	81393
805510028	81394
805510032	81395
805510033	81396
805510034	81397
805510037	81398
805510038	81399
805518001	81400
805521001	81401
805524001	81402
805524003	81403
805524005	81404
805525001	81405
805525002	81406
805541001	81407
805541002	81408
805541003	81409
805571001	81410
805579001	81411
805579002	81412
805594001	81413
805597001	81414
805666001	81415
805683001	81416
805688001	81417
805688004	81418
805689001	81419
805689003	81420
805706001	81421
805706002	81422
805706003	81423
805706004	81424
805706005	81425
805706006	81426
805707001	81427
805707002	81428
805707003	81429
805708001	81430
805708002	81431
805708003	81432
805708004	81433
805709001	81434
805709002	81435
805709003	81436
805709004	81437
805709005	81438
805711001	81439
805711002	81440
805711003	81441
805711006	81442
805711007	81443
805711008	81444
805713001	81445
805713005	81446
805713006	81447
805713008	81448
805714001	81449
805714002	81450
805714003	81451
805714004	81452
805714005	81453
805714006	81454
805720004	81455
805721002	81456
805721003	81457
805722002	81458
805722004	81459
805724001	81460
805724003	81461
805747001	81462
805749001	81463
805760001	81464
805765001	81465
805770001	81466
805770002	81467
805772001	81468
805772002	81469
805772003	81470
805778001	81471
805778002	81472
805802001	81473
805802002	81474
805806001	81475
805806003	81476
805806004	81477
805807001	81478
805807003	81479
805808001	81480
805808002	81481
805810001	81482
805810002	81483
805810005	81484
805812001	81485
805814001	81486
805816001	81487
805817001	81488
805817002	81489
805838001	81490
805851001	81491
805859002	81492
805859003	81493
805859006	81494
805860001	81495
805860002	81496
805860005	81497
805875001	81498
805875002	81499
805883001	81500
805888001	81501
805888002	81502
805888003	81503
805889002	81504
805889004	81505
805889005	81506
805893001	81507
805895001	81508
805906006	81509
805914001	81510
805917001	81511
805917002	81512
805917003	81513
805919001	81514
805921001	81515
805921002	81516
805922002	81517
805923001	81518
805923002	81519
805923004	81520
805923009	81521
805924001	81522
805924002	81523
805924003	81524
805924004	81525
805924005	81526
805926002	81527
805926004	81528
805926009	81529
805926010	81530
805928001	81531
805928002	81532
805928003	81533
805929001	81534
805931001	81535
805931002	81536
805931003	81537
805933001	81538
805933002	81539
805933003	81540
805934001	81541
805935002	81542
805935003	81543
805936001	81544
805936004	81545
805936005	81546
805939001	81547
805939002	81548
805941001	81549
805941002	81550
805941003	81551
805941004	81552
805947001	81553
805947002	81554
805947003	81555
805947004	81556
805947006	81557
805954002	81558
805954003	81559
805961001	81560
805961002	81561
805961004	81562
805961005	81563
805966001	81564
805966002	81565
805967001	81566
805967002	81567
805968001	81568
805970001	81569
805970002	81570
805976001	81571
805983001	81572
805986001	81573
805986002	81574
805986003	81575
805986004	81576
806000001	81577
806000012	81578
806000013	81579
806000014	81580
806000015	81581
806000016	81582
806000017	81583
806000019	81584
806000020	81585
806007001	81586
806010001	81587
806010002	81588
806010004	81589
806012001	81590
806012004	81591
806012005	81592
806029001	81593
806050001	81594
806070001	81595
806070002	81596
806071001	81597
806071002	81598
806071003	81599
806073001	81600
806073002	81601
806073003	81602
806131001	81603
806131002	81604
806131003	81605
806131004	81606
806131011	81607
806131012	81608
806132003	81609
806132004	81610
806132005	81611
806133001	81612
806133002	81613
806133003	81614
806133005	81615
806134002	81616
806134003	81617
806135004	81618
806135005	81619
806135006	81620
806135007	81621
806135008	81622
806135009	81623
806136001	81624
806136002	81625
806136003	81626
806136004	81627
806136005	81628
806137001	81629
806137003	81630
806137005	81631
806139001	81632
806140001	81633
806140002	81634
806141001	81635
806141002	81636
806141003	81637
806141004	81638
806141007	81639
806142001	81640
806142002	81641
806143001	81642
806143002	81643
806143003	81644
806146001	81645
806146003	81646
806147001	81647
806147002	81648
806149001	81649
806149004	81650
806150001	81651
806150002	81652
806150005	81653
806151001	81654
806151002	81655
806151003	81656
806153001	81657
806153002	81658
806155001	81659
806155002	81660
806155003	81661
806157001	81662
806159001	81663
806162001	81664
806162002	81665
806162003	81666
806164001	81667
806164002	81668
806164005	81669
806166001	81670
806166003	81671
806166005	81672
806172002	81673
806172003	81674
806172005	81675
806176002	81676
806176003	81677
806177001	81678
806177002	81679
806177003	81680
806178002	81681
806178003	81682
806178005	81683
806179001	81684
806179002	81685
806179003	81686
806183001	81687
806183002	81688
806183003	81689
806183004	81690
806183006	81691
806183012	81692
806183014	81693
806184002	81694
806184003	81695
806184004	81696
806184007	81697
806185001	81698
806185002	81699
806185003	81700
806185005	81701
806185006	81702
806185007	81703
806185008	81704
806185014	81705
806185018	81706
806185019	81707
806185020	81708
806186001	81709
806186002	81710
806186003	81711
806186004	81712
806186006	81713
806186007	81714
806186008	81715
806187001	81716
806187011	81717
806188001	81718
806188002	81719
806188005	81720
806188006	81721
806188007	81722
806190001	81723
806190002	81724
806190004	81725
806191001	81726
806191002	81727
806192001	81728
806192002	81729
806192003	81730
806192004	81731
806192012	81732
806192014	81733
806199002	81734
806199005	81735
806201001	81736
806201002	81737
806201003	81738
806202001	81739
806202002	81740
806203001	81741
806203003	81742
806204001	81743
806204003	81744
806204004	81745
806225002	81746
806225008	81747
806225009	81748
806236001	81749
806241001	81750
806241002	81751
806241004	81752
806241005	81753
806241007	81754
806241008	81755
806241009	81756
806243001	81757
806243004	81758
806243005	81759
806243006	81760
806243007	81761
806248001	81762
806248002	81763
806248003	81764
806248004	81765
806248005	81766
806249001	81767
806251001	81768
806254001	81769
806257001	81770
806258001	81771
806261001	81772
806261002	81773
806261006	81774
806269001	81775
806269002	81776
806269003	81777
806269004	81778
806269005	81779
806269007	81780
806287001	81781
806289001	81782
806289002	81783
806289003	81784
806292002	81785
806293001	81786
806293004	81787
806293007	81788
806299001	81789
806300002	81790
806303002	81791
806305001	81792
806306001	81793
806307001	81794
806307002	81795
806307003	81796
806307005	81797
806307006	81798
806307008	81799
806307009	81800
806331001	81801
806331003	81802
806335001	81803
806335003	81804
806342003	81805
806345001	81806
806345002	81807
806345003	81808
806346001	81809
806346002	81810
806347001	81811
806347002	81812
806348001	81813
806351001	81814
806351002	81815
806354001	81816
806368001	81817
806368002	81818
806368003	81819
806373001	81820
806373002	81821
806386001	81822
806386006	81823
806388001	81824
806388002	81825
806388003	81826
806388004	81827
806388005	81828
806388006	81829
806388009	81830
806388010	81831
806388011	81832
806388012	81833
806388017	81834
806388018	81835
806388019	81836
806388028	81837
806392001	81838
806394001	81839
806396001	81840
806396002	81841
806399001	81842
806399002	81843
806401001	81844
806401002	81845
806401003	81846
806401004	81847
806406001	81848
806412002	81849
806412003	81850
806412004	81851
806412005	81852
806414001	81853
806414003	81854
806435001	81855
806451001	81856
806460001	81857
806461001	81858
806465001	81859
806466001	81860
806467001	81861
806468001	81862
806477001	81863
806479001	81864
806479002	81865
806483002	81866
806499001	81867
806499004	81868
806506001	81869
806506003	81870
806516001	81871
806516002	81872
806518002	81873
806518003	81874
806527001	81875
806527003	81876
806527004	81877
806527005	81878
806528001	81879
806528003	81880
806528004	81881
806528005	81882
806528007	81883
806528009	81884
806529001	81885
806529003	81886
806534001	81887
806534002	81888
806534004	81889
806578001	81890
806578002	81891
806578003	81892
806578004	81893
806593001	81894
806604001	81895
806605001	81896
806605002	81897
806607002	81898
806612001	81899
806612002	81900
806617001	81901
806627001	81902
806627002	81903
806631001	81904
806633001	81905
806639001	81906
806645001	81907
806653001	81908
806653003	81909
806657001	81910
806657002	81911
806657003	81912
806665001	81913
806665002	81914
806665003	81915
806669001	81916
806687001	81917
806690001	81918
806694001	81919
806694002	81920
806694003	81921
806696001	81922
806705001	81923
806705002	81924
806711001	81925
806713001	81926
806713003	81927
806718001	81928
806718002	81929
806721001	81930
806724002	81931
806724003	81932
806727001	81933
806731001	81934
806731006	81935
806735001	81936
806762001	81937
806766001	81938
806773001	81939
806775001	81940
806775002	81941
806778001	81942
806780001	81943
806780002	81944
806783001	81945
806783002	81946
806785001	81947
806785002	81948
806791001	81949
806794003	81950
806794004	81951
806800002	81952
806800003	81953
806802001	81954
806802002	81955
806803001	81956
806804001	81957
806806001	81958
806807001	81959
806837002	81960
806838001	81961
806839001	81962
806839005	81963
806840002	81964
806847001	81965
806847002	81966
806847003	81967
806847004	81968
806847006	81969
806847007	81970
806847008	81971
806847009	81972
806847015	81973
806847016	81974
806847019	81975
806847020	81976
806847024	81977
806848006	81978
806848007	81979
806850001	81980
806852001	81981
806852002	81982
806859001	81983
806865001	81984
806916002	81985
806916003	81986
806916004	81987
806916008	81988
806922001	81989
806931001	81990
806931002	81991
806947001	81992
806948001	81993
806950001	81994
806950002	81995
806955001	81996
806955002	81997
806963002	81998
806963003	81999
806963005	82000
806964002	82001
806965001	82002
806965004	82003
806973001	82004
806974001	82005
806974004	82006
806984001	82007
806986001	82008
806989001	82009
806989002	82010
807001001	82011
807001002	82012
807001003	82013
807005003	82014
807005004	82015
807005008	82016
807005009	82017
807005010	82018
807015001	82019
807055002	82020
807055003	82021
807064001	82022
807064002	82023
807064003	82024
807071001	82025
807079001	82026
807087001	82027
807093001	82028
807161001	82029
807172001	82030
807174001	82031
807174002	82032
807174003	82033
807176001	82034
807176003	82035
807176004	82036
807215001	82037
807238001	82038
807238002	82039
807239005	82040
807241001	82041
807241005	82042
807241007	82043
807241012	82044
807241015	82045
807241016	82046
807241017	82047
807241018	82048
807241019	82049
807241020	82050
807241022	82051
807241026	82052
807241027	82053
807241030	82054
807241032	82055
807241033	82056
807241034	82057
807241037	82058
807241039	82059
807241046	82060
807241050	82061
807241051	82062
807241052	82063
807241054	82064
807241056	82065
807241057	82066
807241058	82067
807241059	82068
807241060	82069
807241061	82070
807241062	82071
807241063	82072
807241066	82073
807241067	82074
807241068	82075
807241069	82076
807241090	82077
807241091	82078
807242017	82079
807242018	82080
807242020	82081
807244001	82082
807244002	82083
807244003	82084
807244004	82085
807244005	82086
807244012	82087
807244015	82088
807244016	82089
807244017	82090
807244019	82091
807244025	82092
807244029	82093
807244030	82094
807244031	82095
807244032	82096
807244039	82097
807244041	82098
807249001	82099
807249002	82100
807265001	82101
807265002	82102
807265003	82103
807265004	82104
807265006	82105
807270001	82106
807273001	82107
807281001	82108
807283001	82109
807287001	82110
807288001	82111
807310001	82112
807310002	82113
807316001	82114
807319001	82115
807322001	82116
807326002	82117
807329001	82118
807329002	82119
807331001	82120
807362001	82121
807362002	82122
807362003	82123
807370001	82124
807376001	82125
807379001	82126
807379002	82127
807379003	82128
807379004	82129
807379005	82130
807379006	82131
807379008	82132
807379009	82133
807383001	82134
807383002	82135
807383003	82136
807383004	82137
807383005	82138
807383006	82139
807383007	82140
807447001	82141
807449003	82142
807449004	82143
807450001	82144
807459002	82145
807459003	82146
807466001	82147
807466004	82148
807472001	82149
807473001	82150
807473004	82151
807473006	82152
807473009	82153
807485001	82154
807492001	82155
807492002	82156
807496001	82157
807500001	82158
807500002	82159
807500006	82160
807504001	82161
807506001	82162
807522002	82163
807523001	82164
807615001	82165
807616001	82166
807616002	82167
807630001	82168
807637001	82169
807642001	82170
807642002	82171
807642003	82172
807645001	82173
807645002	82174
807668001	82175
807668002	82176
807681001	82177
807681002	82178
807681006	82179
807681007	82180
807691003	82181
807691004	82182
807693001	82183
807696001	82184
807700001	82185
807701001	82186
807704001	82187
807706001	82188
807706002	82189
807712001	82190
807716001	82191
807717001	82192
807718001	82193
807719001	82194
807721001	82195
807722001	82196
807723001	82197
807724001	82198
807725001	82199
807727002	82200
807730002	82201
807731001	82202
807732001	82203
807733001	82204
807734001	82205
807735001	82206
807736001	82207
807737001	82208
807738001	82209
807739001	82210
807740001	82211
807741001	82212
807741002	82213
807742001	82214
807743001	82215
807747001	82216
807747002	82217
807748001	82218
807748003	82219
807756001	82220
807765002	82221
807765003	82222
807768001	82223
807768002	82224
807770001	82225
807770002	82226
807770004	82227
807771001	82228
807772001	82229
807772003	82230
807774001	82231
807774002	82232
807774003	82233
807775001	82234
807775004	82235
807775005	82236
807787002	82237
807791001	82238
807792003	82239
807792004	82240
807793001	82241
807795001	82242
807795002	82243
807801001	82244
807801002	82245
807801003	82246
807806001	82247
807810002	82248
807818001	82249
807818002	82250
807818004	82251
807818005	82252
807818007	82253
807819001	82254
807819002	82255
807819003	82256
807820001	82257
807820002	82258
807820003	82259
807820005	82260
807820006	82261
807820010	82262
807820011	82263
807821001	82264
807821002	82265
807821003	82266
807822001	82267
807822002	82268
807824001	82269
807825001	82270
807831002	82271
807831005	82272
807832001	82273
807877002	82274
807882001	82275
807884001	82276
807884002	82277
807884004	82278
807884005	82279
807891001	82280
807891002	82281
807891003	82282
807891004	82283
807891005	82284
807908001	82285
807908002	82286
807908003	82287
807908006	82288
807915001	82289
807915003	82290
807922001	82291
807922003	82292
807926001	82293
807926002	82294
807926003	82295
807926004	82296
807933003	82297
807972001	82298
807972002	82299
807991001	82300
807993001	82301
807993003	82302
807995001	82303
807995002	82304
807995003	82305
807995004	82306
807999001	82307
808002001	82308
808008001	82309
808008002	82310
808021001	82311
808021002	82312
808021004	82313
808021006	82314
808021007	82315
808021008	82316
808023001	82317
808025001	82318
808028001	82319
808028006	82320
808028008	82321
808029001	82322
808051001	82323
808051002	82324
808051003	82325
808097001	82326
808104001	82327
808143001	82328
808143002	82329
808168002	82330
808168003	82331
808168005	82332
808187001	82333
808229001	82334
808229002	82335
808237001	82336
808237002	82337
808237003	82338
808237004	82339
808240001	82340
808240003	82341
808246001	82342
808246002	82343
808246003	82344
808246004	82345
808246005	82346
808246006	82347
808252001	82348
808254001	82349
808259001	82350
808261001	82351
808271001	82352
808276001	82353
808287001	82354
808287002	82355
808287003	82356
808287008	82357
808287009	82358
808295001	82359
808299001	82360
808299002	82361
808305001	82362
808305002	82363
808305003	82364
808318003	82365
808349001	82366
808349002	82367
808349003	82368
808357001	82369
808359001	82370
808359002	82371
808359005	82372
808363001	82373
808371001	82374
808371003	82375
808372001	82376
808389001	82377
808389002	82378
808389003	82379
808398001	82380
808426001	82381
808445001	82382
808445003	82383
808462002	82384
808467003	82385
808473001	82386
808473002	82387
808492001	82388
808492002	82389
808509001	82390
808509002	82391
808552003	82392
808552005	82393
808552011	82394
808561001	82395
808563002	82396
808569001	82397
808569002	82398
808570001	82399
808573001	82400
808578001	82401
808578003	82402
808584001	82403
808586001	82404
808586002	82405
808597001	82406
808599001	82407
808599002	82408
808605001	82409
808605002	82410
808608001	82411
808608003	82412
808614003	82413
808617001	82414
808617005	82415
808617007	82416
808619001	82417
808619004	82418
808621002	82419
808621003	82420
808621004	82421
808624001	82422
808624002	82423
808624005	82424
808624007	82425
808628001	82426
808628002	82427
808628004	82428
808629007	82429
808631001	82430
808631002	82431
808631003	82432
808644003	82433
808648001	82434
808648002	82435
808650001	82436
808651001	82437
808651003	82438
808653001	82439
808654001	82440
808659001	82441
808659002	82442
808659003	82443
808661002	82444
808662001	82445
808662002	82446
808663001	82447
808666001	82448
808666002	82449
808666003	82450
808669001	82451
808669002	82452
808669004	82453
808670001	82454
808684001	82455
808684002	82456
808684003	82457
808684004	82458
808685001	82459
808685002	82460
808685005	82461
808686001	82462
808687001	82463
808687002	82464
808690001	82465
808690004	82466
808691001	82467
808698001	82468
808698004	82469
808699001	82470
808699003	82471
808701002	82472
808701003	82473
808705001	82474
808706001	82475
808706002	82476
808714001	82477
808714002	82478
808718001	82479
808718002	82480
808718006	82481
808724001	82482
808732001	82483
808736001	82484
808748001	82485
808748002	82486
808748003	82487
808748005	82488
808748007	82489
808757001	82490
808780001	82491
808796001	82492
808796002	82493
808796003	82494
808801002	82495
808801003	82496
808801004	82497
808801006	82498
808801007	82499
808801008	82500
808801009	82501
808801014	82502
808801016	82503
808801017	82504
808801019	82505
808801020	82506
808801021	82507
808803001	82508
808812001	82509
808812002	82510
808812003	82511
808813001	82512
808813002	82513
808813004	82514
808815001	82515
808815002	82516
808815003	82517
808816001	82518
808816002	82519
808816003	82520
808819001	82521
808819002	82522
808839001	82523
808840001	82524
808840002	82525
808840004	82526
808840005	82527
808841001	82528
808841002	82529
808841003	82530
808842001	82531
808848002	82532
808848004	82533
808851002	82534
808851005	82535
808852001	82536
808852002	82537
808866001	82538
808866003	82539
808866004	82540
808866005	82541
808866006	82542
808871001	82543
808871002	82544
808882001	82545
808882003	82546
808882004	82547
808883001	82548
808883002	82549
808885002	82550
808889001	82551
808889003	82552
808889006	82553
808893003	82554
808893005	82555
808893006	82556
808896001	82557
808902001	82558
808902002	82559
808902004	82560
808902005	82561
808918003	82562
808919001	82563
808919002	82564
808938001	82565
808953001	82566
808953002	82567
808953003	82568
808954001	82569
808957003	82570
808957006	82571
808966001	82572
808969001	82573
809000001	82574
809010001	82575
809022001	82576
809025001	82577
809025002	82578
809025003	82579
809028002	82580
809039001	82581
809067001	82582
809067002	82583
809067003	82584
809068001	82585
809068002	82586
809072001	82587
809072002	82588
809073001	82589
809074001	82590
809074002	82591
809075001	82592
809078001	82593
809078002	82594
809092001	82595
809092002	82596
809103001	82597
809103002	82598
809110001	82599
809119001	82600
809123001	82601
809141001	82602
809141002	82603
809141003	82604
809141005	82605
809151001	82606
809151002	82607
809160001	82608
809160002	82609
809169001	82610
809169004	82611
809171001	82612
809185001	82613
809200001	82614
809200002	82615
809206001	82616
809206002	82617
809211001	82618
809223001	82619
809223002	82620
809223003	82621
809223004	82622
809226002	82623
809230001	82624
809236002	82625
809237001	82626
809237002	82627
809238001	82628
809238002	82629
809238003	82630
809238005	82631
809239001	82632
809239002	82633
809240001	82634
809240002	82635
809244001	82636
809244003	82637
809254001	82638
809278001	82639
809278006	82640
809305001	82641
809318001	82642
809320001	82643
809320006	82644
809320007	82645
809324001	82646
809333001	82647
809333002	82648
809344002	82649
809344003	82650
809350001	82651
809350002	82652
809357001	82653
809357002	82654
809362001	82655
809362002	82656
